# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Nose_Hoover_Chain dtime 0.001000 q1 0.000379 q2 0.000006
# runs 1e+08 warm 1e+07
# velocity 1 relPos 3
# -3.375563e-01 3.982463e+00 -2.921872e-23 2.401435e-02 
-2.99882048e-01	1.71423341e-01	-1.78950662e-03	2.83419417e+01	
-2.53746348e-01	1.71714872e-01	-1.51419791e-03	2.83976213e+01	
-2.07610649e-01	1.71823655e-01	-1.23888920e-03	2.84513161e+01	
-1.61474949e-01	1.71906691e-01	-9.63580488e-04	2.84908899e+01	
-1.15339249e-01	1.71967527e-01	-6.88271777e-04	2.85222138e+01	
-6.92035495e-02	1.71926009e-01	-4.12963066e-04	2.85449632e+01	
-2.30678498e-02	1.71801715e-01	-1.37654355e-04	2.85583130e+01	
2.30678498e-02	1.71677266e-01	1.37654355e-04	2.85594441e+01	
6.92035495e-02	1.71424313e-01	4.12963066e-04	2.85414921e+01	
1.15339249e-01	1.71143985e-01	6.88271777e-04	2.85256185e+01	
1.61474949e-01	1.70751976e-01	9.63580488e-04	2.84922083e+01	
2.07610649e-01	1.70280964e-01	1.23888920e-03	2.84533263e+01	
2.53746348e-01	1.69824640e-01	1.51419791e-03	2.83969884e+01	
2.99882048e-01	1.69318050e-01	1.78950662e-03	2.83365659e+01	
3.46017748e-01	1.68708625e-01	2.06481533e-03	2.82667982e+01	
3.92153447e-01	1.68039045e-01	2.34012404e-03	2.81824985e+01	
4.38289147e-01	1.67287952e-01	2.61543275e-03	2.80887294e+01	
4.84424847e-01	1.66514300e-01	2.89074146e-03	2.79810644e+01	
5.30560546e-01	1.65692425e-01	3.16605017e-03	2.78738184e+01	
5.76696246e-01	1.64740311e-01	3.44135889e-03	2.77412774e+01	
6.22831946e-01	1.63825270e-01	3.71666760e-03	2.76141162e+01	
6.68967645e-01	1.62750746e-01	3.99197631e-03	2.74712896e+01	
7.15103345e-01	1.61670949e-01	4.26728502e-03	2.73209600e+01	
7.61239045e-01	1.60572041e-01	4.54259373e-03	2.71557915e+01	
8.07374744e-01	1.59345272e-01	4.81790244e-03	2.69933721e+01	
8.53510444e-01	1.58150008e-01	5.09321115e-03	2.68131199e+01	
8.99646144e-01	1.56874030e-01	5.36851986e-03	2.66234481e+01	
9.45781843e-01	1.55488833e-01	5.64382857e-03	2.64178835e+01	
9.91917543e-01	1.54117163e-01	5.91913728e-03	2.62159556e+01	
1.03805324e+00	1.52717040e-01	6.19444599e-03	2.60049612e+01	
1.08418894e+00	1.51206486e-01	6.46975470e-03	2.57849349e+01	
1.13032464e+00	1.49711531e-01	6.74506342e-03	2.55528454e+01	
1.17646034e+00	1.48136548e-01	7.02037213e-03	2.53127553e+01	
1.22259604e+00	1.46484526e-01	7.29568084e-03	2.50690431e+01	
1.26873174e+00	1.44883356e-01	7.57098955e-03	2.48217071e+01	
1.31486744e+00	1.43229217e-01	7.84629826e-03	2.45557642e+01	
1.36100314e+00	1.41572772e-01	8.12160697e-03	2.42927730e+01	
1.40713884e+00	1.39758136e-01	8.39691568e-03	2.40172874e+01	
1.45327454e+00	1.37983900e-01	8.67222439e-03	2.37355463e+01	
1.49941024e+00	1.36150297e-01	8.94753310e-03	2.34500231e+01	
1.54554594e+00	1.34336084e-01	9.22284181e-03	2.31568760e+01	
1.59168164e+00	1.32426351e-01	9.49815052e-03	2.28634974e+01	
1.63781734e+00	1.30508340e-01	9.77345924e-03	2.25687868e+01	
1.68395304e+00	1.28614853e-01	1.00487679e-02	2.22663944e+01	
1.73008874e+00	1.26661326e-01	1.03240767e-02	2.19449933e+01	
1.77622444e+00	1.24656869e-01	1.05993854e-02	2.16344090e+01	
1.82236014e+00	1.22694252e-01	1.08746941e-02	2.13204030e+01	
1.86849584e+00	1.20681772e-01	1.11500028e-02	2.09916385e+01	
1.91463154e+00	1.18633117e-01	1.14253115e-02	2.06705586e+01	
1.96076724e+00	1.16674778e-01	1.17006202e-02	2.03350398e+01	
2.00690294e+00	1.14564417e-01	1.19759289e-02	2.00054734e+01	
2.05303864e+00	1.12535524e-01	1.22512376e-02	1.96691714e+01	
2.09917433e+00	1.10466719e-01	1.25265463e-02	1.93334727e+01	
2.14531003e+00	1.08397981e-01	1.28018551e-02	1.89946383e+01	
2.19144573e+00	1.06306177e-01	1.30771638e-02	1.86481602e+01	
2.23758143e+00	1.04237226e-01	1.33524725e-02	1.83022672e+01	
2.28371713e+00	1.02121507e-01	1.36277812e-02	1.79702570e+01	
2.32985283e+00	1.00038884e-01	1.39030899e-02	1.76245967e+01	
2.37598853e+00	9.79707966e-02	1.41783986e-02	1.72777951e+01	
2.42212423e+00	9.59061265e-02	1.44537073e-02	1.69371434e+01	
2.46825993e+00	9.38205737e-02	1.47290160e-02	1.65953675e+01	
2.51439563e+00	9.17229438e-02	1.50043247e-02	1.62441362e+01	
2.56053133e+00	8.96700528e-02	1.52796335e-02	1.58975275e+01	
2.60666703e+00	8.76361310e-02	1.55549422e-02	1.55514416e+01	
2.65280273e+00	8.55516687e-02	1.58302509e-02	1.52133921e+01	
2.69893843e+00	8.35081658e-02	1.61055596e-02	1.48620008e+01	
2.74507413e+00	8.15347042e-02	1.63808683e-02	1.45262164e+01	
