3.55000000e+00	3.17962309e-01	5.11975587e-01	
3.56000000e+00	3.11181933e-01	4.98247002e-01	
3.57000000e+00	3.02907023e-01	4.82284415e-01	
3.58000000e+00	2.98545592e-01	4.72688381e-01	
3.59000000e+00	2.95460148e-01	4.65200669e-01	
3.60000000e+00	2.96069635e-01	4.63574121e-01	
3.61000000e+00	3.00718842e-01	4.68248671e-01	
3.62000000e+00	3.07548086e-01	4.76240366e-01	
3.63000000e+00	3.15737477e-01	4.86231623e-01	
3.64000000e+00	3.28950726e-01	5.03800273e-01	
3.65000000e+00	3.39313367e-01	5.16827431e-01	
3.66000000e+00	3.53426594e-01	5.35386445e-01	
3.67000000e+00	3.70537033e-01	5.58251383e-01	
3.68000000e+00	3.84331264e-01	5.75891134e-01	
3.69000000e+00	3.99089271e-01	5.94768058e-01	
3.70000000e+00	4.13844564e-01	6.13428746e-01	
3.71000000e+00	4.30274929e-01	6.34349408e-01	
3.72000000e+00	4.44308068e-01	6.51521326e-01	
3.73000000e+00	4.59333490e-01	6.69947489e-01	
3.74000000e+00	4.71957613e-01	6.84683888e-01	
3.75000000e+00	4.84760918e-01	6.99512340e-01	
3.76000000e+00	4.96474204e-01	7.12609020e-01	
3.77000000e+00	5.07427328e-01	7.24471773e-01	
3.78000000e+00	5.16296793e-01	7.33239993e-01	
3.79000000e+00	5.23146399e-01	7.39052238e-01	
3.80000000e+00	5.28870692e-01	7.43211847e-01	
3.81000000e+00	5.30724945e-01	7.41907678e-01	
3.82000000e+00	5.35856040e-01	7.45163753e-01	
3.83000000e+00	5.37489032e-01	7.43536641e-01	
3.84000000e+00	5.38684930e-01	7.41314840e-01	
3.85000000e+00	5.38408014e-01	7.37089752e-01	
3.86000000e+00	5.36116668e-01	7.30154921e-01	
3.87000000e+00	5.35572337e-01	7.25648870e-01	
3.88000000e+00	5.33047512e-01	7.18509949e-01	
3.89000000e+00	5.27571629e-01	7.07477360e-01	
3.90000000e+00	5.25276210e-01	7.00791514e-01	
3.91000000e+00	5.18816188e-01	6.88636948e-01	
3.92000000e+00	5.14890493e-01	6.79943859e-01	
3.93000000e+00	5.08670737e-01	6.68316171e-01	
3.94000000e+00	5.02034249e-01	6.56252874e-01	
3.95000000e+00	4.92752124e-01	6.40862161e-01	
3.96000000e+00	4.84680830e-01	6.27185179e-01	
3.97000000e+00	4.71113290e-01	6.06561246e-01	
3.98000000e+00	4.58286909e-01	5.87085865e-01	
3.99000000e+00	4.42060159e-01	5.63463646e-01	
4.00000000e+00	4.22807692e-01	5.36232600e-01	
4.01000000e+00	4.00662536e-01	5.05615415e-01	
4.02000000e+00	3.79266682e-01	4.76236747e-01	
4.03000000e+00	3.53043798e-01	4.41111938e-01	
4.04000000e+00	3.25809627e-01	4.05071324e-01	
4.05000000e+00	2.98510299e-01	3.69300240e-01	
4.06000000e+00	2.68948131e-01	3.31090546e-01	
4.07000000e+00	2.40733893e-01	2.94902692e-01	
4.08000000e+00	2.13301537e-01	2.60018336e-01	
4.09000000e+00	1.86383647e-01	2.26095286e-01	
4.10000000e+00	1.62638078e-01	1.96329173e-01	
4.11000000e+00	1.39192501e-01	1.67210102e-01	
4.12000000e+00	1.18195733e-01	1.41298543e-01	
4.13000000e+00	1.00353638e-01	1.19388731e-01	
4.14000000e+00	8.39748560e-02	9.94211774e-02	
4.15000000e+00	7.00801754e-02	8.25713344e-02	
4.16000000e+00	5.82406478e-02	6.82920032e-02	
4.17000000e+00	4.85160003e-02	5.66165233e-02	
4.18000000e+00	4.16256722e-02	4.83436028e-02	
4.19000000e+00	3.61104233e-02	4.17383090e-02	
4.20000000e+00	3.20462700e-02	3.68645743e-02	
4.21000000e+00	2.94956540e-02	3.37694631e-02	
4.22000000e+00	2.85766721e-02	3.25624495e-02	
4.23000000e+00	2.83350491e-02	3.21346483e-02	
4.24000000e+00	2.93884169e-02	3.31722397e-02	
4.25000000e+00	3.20571295e-02	3.60144749e-02	
4.26000000e+00	3.51575056e-02	3.93123652e-02	
4.27000000e+00	3.89610319e-02	4.33615719e-02	
4.28000000e+00	4.30360447e-02	4.76732905e-02	
4.29000000e+00	4.83259598e-02	5.32839264e-02	
4.30000000e+00	5.36973208e-02	5.89313001e-02	
4.31000000e+00	6.07437536e-02	6.63555727e-02	
4.32000000e+00	6.67816141e-02	7.26138952e-02	
4.33000000e+00	7.33841665e-02	7.94249389e-02	
4.34000000e+00	8.03410088e-02	8.65541983e-02	
4.35000000e+00	8.71974011e-02	9.35094158e-02	
4.36000000e+00	9.49782051e-02	1.01386772e-01	
4.37000000e+00	1.02560824e-01	1.08980537e-01	
4.38000000e+00	1.09630333e-01	1.15961234e-01	
4.39000000e+00	1.16743280e-01	1.22923005e-01	
4.40000000e+00	1.22904667e-01	1.28822979e-01	
4.41000000e+00	1.29566946e-01	1.35190869e-01	
4.42000000e+00	1.35553224e-01	1.40797723e-01	
4.43000000e+00	1.40201074e-01	1.44968686e-01	
4.44000000e+00	1.45470627e-01	1.49740641e-01	
4.45000000e+00	1.50468694e-01	1.54190085e-01	
4.46000000e+00	1.54982158e-01	1.58103798e-01	
4.47000000e+00	1.59331372e-01	1.61814176e-01	
4.48000000e+00	1.64311793e-01	1.66128071e-01	
4.49000000e+00	1.71237414e-01	1.72359924e-01	
4.50000000e+00	1.84705861e-01	1.85091282e-01	
4.51000000e+00	1.98102363e-01	1.97636380e-01	
4.52000000e+00	2.09696196e-01	2.08278288e-01	
4.53000000e+00	2.21622599e-01	2.19153270e-01	
4.54000000e+00	2.33020961e-01	2.29410663e-01	
4.55000000e+00	2.41571429e-01	2.36784403e-01	
4.56000000e+00	2.50284789e-01	2.44250290e-01	
4.57000000e+00	2.57409953e-01	2.50105506e-01	
4.58000000e+00	2.62474535e-01	2.53913934e-01	
4.59000000e+00	2.63735589e-01	2.54023377e-01	
4.60000000e+00	2.65847755e-01	2.54945676e-01	
4.61000000e+00	2.64226980e-01	2.52293247e-01	
4.62000000e+00	2.60701728e-01	2.47850771e-01	
4.63000000e+00	2.55060237e-01	2.41441040e-01	
4.64000000e+00	2.46808404e-01	2.32623882e-01	
4.65000000e+00	2.37695959e-01	2.23072590e-01	
4.66000000e+00	2.25774985e-01	2.10976608e-01	
4.67000000e+00	2.11501581e-01	1.96793239e-01	
4.68000000e+00	1.96092006e-01	1.81676393e-01	
4.69000000e+00	1.78832250e-01	1.64979685e-01	
4.70000000e+00	1.61170693e-01	1.48054181e-01	
4.71000000e+00	1.42443553e-01	1.30296065e-01	
4.72000000e+00	1.23621391e-01	1.12600403e-01	
4.73000000e+00	1.05146733e-01	9.53682511e-02	
4.74000000e+00	8.80349371e-02	7.95112701e-02	
4.75000000e+00	7.14511824e-02	6.42617454e-02	
4.76000000e+00	5.81266235e-02	5.20584828e-02	
4.77000000e+00	4.54020498e-02	4.04919805e-02	
4.78000000e+00	3.53041084e-02	3.13544921e-02	
4.79000000e+00	2.65038725e-02	2.34405945e-02	
4.80000000e+00	2.03981404e-02	1.79654632e-02	
4.81000000e+00	1.57489336e-02	1.38131051e-02	
4.82000000e+00	1.15598964e-02	1.00969495e-02	
4.83000000e+00	8.77715951e-03	7.63466606e-03	
4.84000000e+00	6.17767599e-03	5.35136679e-03	
4.85000000e+00	4.61798587e-03	3.98381754e-03	
4.86000000e+00	3.28634444e-03	2.82338991e-03	
4.87000000e+00	2.42708958e-03	2.07662558e-03	
4.88000000e+00	1.78095164e-03	1.51754926e-03	
4.89000000e+00	1.20811506e-03	1.02522903e-03	
4.90000000e+00	9.25769067e-04	7.82421583e-04	
4.91000000e+00	6.09487260e-04	5.13017245e-04	
4.92000000e+00	4.37093313e-04	3.66415868e-04	
4.93000000e+00	3.04064914e-04	2.53864975e-04	
4.94000000e+00	2.36193281e-04	1.96401119e-04	
4.95000000e+00	1.76466244e-04	1.46144192e-04	
4.96000000e+00	9.09479875e-05	7.50170630e-05	
4.97000000e+00	8.41608243e-05	6.91397045e-05	
4.98000000e+00	8.00885263e-05	6.55302664e-05	
4.99000000e+00	6.37993345e-05	5.19930595e-05	
5.00000000e+00	5.42973060e-05	4.40725917e-05	
5.01000000e+00	6.51567672e-05	5.26761945e-05	
5.02000000e+00	7.73736610e-05	6.23040142e-05	
5.03000000e+00	9.90925834e-05	7.94759078e-05	
5.04000000e+00	1.12666910e-04	9.00047908e-05	
5.05000000e+00	1.76466244e-04	1.40413609e-04	
5.06000000e+00	2.42980444e-04	1.92575310e-04	
5.07000000e+00	3.50217624e-04	2.76472790e-04	
5.08000000e+00	4.53382505e-04	3.56506662e-04	
5.09000000e+00	5.70121713e-04	4.46542020e-04	
5.10000000e+00	7.07222410e-04	5.51754620e-04	
5.11000000e+00	8.52467704e-04	6.62470358e-04	
5.12000000e+00	1.13074140e-03	8.75293466e-04	
5.13000000e+00	1.30992251e-03	1.01004609e-03	
5.14000000e+00	1.79181110e-03	1.37624673e-03	
5.15000000e+00	2.13524156e-03	1.63366450e-03	
5.16000000e+00	2.62120245e-03	1.99770556e-03	
5.17000000e+00	3.25648093e-03	2.47228065e-03	
5.18000000e+00	3.82660264e-03	2.89390429e-03	
5.19000000e+00	4.72793792e-03	3.56178226e-03	
5.20000000e+00	5.53289548e-03	4.15217926e-03	
5.21000000e+00	6.49395780e-03	4.85472162e-03	
5.22000000e+00	7.56632959e-03	5.63474888e-03	
5.23000000e+00	8.84095885e-03	6.55882899e-03	
5.24000000e+00	1.01576685e-02	7.50691984e-03	
5.25000000e+00	1.15001694e-02	8.46673462e-03	
5.26000000e+00	1.28996825e-02	9.46101755e-03	
5.27000000e+00	1.38010177e-02	1.00837066e-02	
5.28000000e+00	1.54842342e-02	1.12707341e-02	
5.29000000e+00	1.68185905e-02	1.21957516e-02	
5.30000000e+00	1.80877901e-02	1.30666448e-02	
5.31000000e+00	1.91493024e-02	1.37814283e-02	
5.32000000e+00	2.02094573e-02	1.44897770e-02	
5.33000000e+00	2.07157797e-02	1.47971195e-02	
5.34000000e+00	2.07999405e-02	1.48016420e-02	
5.35000000e+00	2.13049054e-02	1.51043612e-02	
5.36000000e+00	2.04470080e-02	1.44421052e-02	
5.37000000e+00	1.95891106e-02	1.37846728e-02	
5.38000000e+00	1.87244260e-02	1.31272658e-02	
5.39000000e+00	1.66244777e-02	1.16118334e-02	
5.40000000e+00	1.47132125e-02	1.02388293e-02	
5.41000000e+00	1.28806784e-02	8.93047427e-03	
5.42000000e+00	1.09938470e-02	7.59418955e-03	
5.43000000e+00	8.50295812e-03	5.85195122e-03	
5.44000000e+00	6.36500169e-03	4.36446526e-03	
5.45000000e+00	4.45373652e-03	3.04271891e-03	
5.46000000e+00	2.78545180e-03	1.89601024e-03	
5.47000000e+00	1.47824416e-03	1.00254029e-03	
5.48000000e+00	5.13109542e-04	3.46720316e-04	
5.49000000e+00	5.02250080e-05	3.38147081e-05	
